11727,6081
11727,11256
11296,178
11296,307
11296,568
11296,2315
3918,307
3918,1933
3918,2186
3918,2434
3918,3644
3918,3705
3918,3750
3918,4161
3918,4839
3918,6081
3918,6845
3918,9811
3918,12453
7746,82
7746,307
7746,459
7746,604
7746,1614
7746,2169
7746,2186
7746,7086
7721,82
7721,307
7721,459
7721,579
9313,307
9313,3073
11234,178
11234,307
2461,307
6872,307
6872,450
6872,1186
6872,1640
6872,2290
6872,5860
6872,5948
6872,6766
6872,6823
6872,6845
6872,7003
6872,7043
6872,7074
6872,8091
10165,153
10165,307
10165,527
10165,2255
10165,3840
7451,82
7451,307
7451,527
7451,2073
7451,2169
7451,4529
7451,6081
2517,307
2517,1174
2517,2255
2517,2290
2517,3340
2517,3679
2517,4010
2517,5905
4008,143
4008,307
4008,2315
4008,3611
4008,3682
4008,3817
4008,3824
4008,3887
4008,4084
4008,6081
5191,307
5191,459
5191,1083
5191,1524
5191,2169
5191,3679
5191,4709
5191,5395
5191,5905
738,307
738,341
1431,2
1431,44
1431,115
1431,143
1431,153
1431,178
1431,202
1431,307
1431,341
1431,372
1431,483
1431,498
1431,615
1431,746
1431,751
1431,770
1431,786
1431,854
1431,860
1431,1010
1431,1043
1431,1053
1431,1075
1431,1104
1431,1128
1431,1174
1431,1186
1431,1218
1431,1252
1431,1309
1431,1390
1431,1499
1431,1524
1431,1550
1431,1598
1431,1834
1431,2255
1431,2315
1431,2319
1431,2460
1431,2918
1431,3164
1431,3297
1431,3323
1431,3553
1431,3557
1431,3571
1431,3584
1431,3596
1431,3682
1431,3689
1431,3733
1431,3817
1431,3824
1431,3827
1431,3840
1431,3861
1431,3870
1431,3876
1431,3887
1431,3914
1431,3930
1431,3935
1431,4026
1431,4036
1431,4051
1431,4064
1431,4078
1431,4084
1431,4702
1431,5269
1431,5273
1431,5390
1431,5719
1431,5735
1431,5773
1431,5948
1431,6081
1431,6766
1431,6827
1431,7016
1431,7043
1431,8863
1431,9043
1431,9819
1431,9959
1431,10159
1431,10173
1431,10190
1431,10234
1431,10247
1431,10273
1431,10834
1431,12069
1206,307
1206,615
1206,2069
1206,6035
7486,82
7486,184
7486,307
7486,1795
7486,4361
7486,4382
7486,4428
3695,307
3695,459
6959,307
6959,482
6959,498
6959,1799
6959,1860
6959,2066
6959,2186
6959,2434
6959,3074
6959,3323
6959,3640
6959,3701
6959,3705
6959,3734
6959,4161
6959,5860
6959,5948
6959,6081
6959,6885
6959,7043
6959,7455
6959,8791
6959,9886
6959,28889
2621,307
2621,1252
2621,2069
7382,82
7382,307
7382,450
7382,459
7382,498
7382,527
7382,1083
7382,1611
7382,1799
7382,2186
7382,2255
7382,3323
7382,3596
7382,3644
7382,3705
7382,5393
7382,5905
7382,6081
7382,6571
7382,7059
7382,13377
9795,44
9795,143
9795,307
9795,459
9795,615
9795,854
9795,910
9795,914
9795,1960
9795,2169
9795,2186
9795,2255
9795,2434
9795,3679
9795,4010
9795,4051
9795,4405
9795,4514
9795,5860
9795,6081
9795,7039
9795,8620
9795,8628
2434,2
2434,21
2434,44
2434,82
2434,153
2434,281
2434,307
2434,373
2434,408
2434,450
2434,451
2434,459
2434,482
2434,498
2434,527
2434,546
2434,556
2434,596
2434,599
2434,604
2434,859
2434,1083
2434,1107
2434,1174
2434,1485
2434,1524
2434,1562
2434,1611
2434,1614
2434,1640
2434,1654
2434,1660
2434,1748
2434,1784
2434,1795
2434,1839
2434,1933
2434,1960
2434,1999
2434,2028
2434,2073
2434,2081
2434,2152
2434,2169
2434,2186
2434,2233
2434,2255
2434,2290
2434,2291
2434,2315
2434,2339
2434,2572
2434,2632
2434,3553
2434,3559
2434,3585
2434,3596
2434,3611
2434,3625
2434,3626
2434,3640
2434,3673
2434,3679
2434,3701
2434,3705
2434,3734
2434,3740
2434,3750
2434,3770
2434,3796
2434,3830
2434,3870
2434,3880
2434,3914
2434,3922
2434,3928
2434,3955
2434,4009
2434,4026
2434,4051
2434,4058
2434,4064
2434,4084
2434,4127
2434,4161
2434,4179
2434,4527
2434,4529
2434,4566
2434,4605
2434,4645
2434,4687
2434,4751
2434,4779
2434,4835
2434,4837
2434,4839
2434,4886
2434,4938
2434,5051
2434,5390
2434,5393
2434,5433
2434,5441
2434,5459
2434,5801
2434,5824
2434,5881
2434,5905
2434,5914
2434,5915
2434,5975
2434,5992
2434,5995
2434,6004
2434,6024
2434,6081
2434,6323
2434,6439
2434,6453
2434,6823
2434,6845
2434,6991
2434,7003
2434,7010
2434,7039
2434,7043
2434,7261
2434,7332
2434,7444
2434,7578
2434,7653
2434,7689
2434,7696
2434,7818
2434,7819
2434,7833
2434,8133
2434,8489
2434,8620
2434,9078
2434,9427
2434,9645
2434,9811
2434,9823
2434,10580
2434,10980
2434,11003
2434,11055
2434,11794
2434,11902
2434,11906
2434,11945
2434,12593
2434,12690
2434,13245
2434,13269
2434,13297
2434,13488
770,2
770,307
770,615
770,1411
770,1779
770,8663
3237,307
3237,1432
3237,2291
3237,2870
3237,3597
3237,5462
3237,11906
3246,307
7465,82
7465,307
1618,2
1618,307
1618,854
1618,997
1618,1503
1618,3770
7979,307
7979,599
7979,4396
7979,4415
7979,5496
7979,8650
10719,178
10719,307
4687,20
4687,307
4687,854
4687,1067
4687,1309
4687,1524
4687,2255
4687,4699
4687,7444
4687,9239
12953,307
12953,8752
5960,44
5960,307
5960,459
5960,1366
5960,1557
5960,2169
5960,2255
5960,2315
5960,3625
5960,3644
5960,3830
5960,4751
5960,5824
5960,5905
5960,7578
5960,7665
5960,13432
6024,44
6024,307
6024,511
6024,527
6024,596
6024,1999
6024,2073
6024,2081
6024,2169
6024,3553
6024,4514
6024,5393
6024,5860
6024,7039
6024,8204
6024,8620
10190,153
10190,178
10190,307
10190,854
10190,1174
10190,1252
1366,307
1366,459
1366,527
1366,604
1366,615
1366,1784
1366,1799
1366,1999
1366,2066
1366,2186
1366,2255
1366,2290
1366,3553
1366,3585
1366,3596
1366,3740
1366,3982
1366,4109
1366,4679
1366,5592
1366,5824
1366,7350
1366,11352
4428,307
4428,1999
4428,3553
4428,4435
12566,307
12566,1999
13494,307
13494,450
13494,527
13494,1174
13494,1309
13494,2186
13494,2255
13494,3323
13494,3644
13494,3679
13494,3813
13494,3922
13494,4047
13494,6081
13494,7261
13494,13297
13494,13307
373,0
373,307
373,397
373,459
373,599
373,2073
373,5860
373,5948
6802,307
6802,1186
6802,1309
6802,1860
6802,1933
6802,2186
6802,2290
6802,2315
6802,2460
6802,3164
6802,3323
6802,3830
6802,5860
6802,6766
6802,6823
6802,6864
6802,6885
6802,6954
6802,8091
6802,9273
6802,13307
8648,307
1032,2
1032,178
1032,307
1032,341
1032,615
1032,860
1032,1010
1032,1075
1032,1174
1032,1422
1032,1503
1032,1623
1032,3813
1032,12981
1032,13426
3681,307
3681,2315
3681,3682
3681,3869
3681,9754
9074,307
2066,2
2066,307
2066,450
2066,483
2066,498
2066,615
2066,1186
2066,1485
2066,1640
2066,1717
2066,1860
2066,1933
2066,1960
2066,1999
2066,2073
2066,2186
2066,2233
2066,2255
2066,2290
2066,2315
2066,2339
2066,2632
2066,3323
2066,3553
2066,3644
2066,3734
2066,3796
2066,3870
2066,3914
2066,3922
2066,3982
2066,4010
2066,4405
2066,4751
2066,4839
2066,5395
2066,5433
2066,5459
2066,5860
2066,5905
2066,6081
2066,6083
2066,6766
2066,6792
2066,6845
2066,7001
2066,7016
2066,7039
2066,7086
2066,7341
2066,7592
2066,7672
2066,7679
2066,9257
2066,11003
2066,13307
2066,31988
2066,35190
11896,307
202,0
202,178
202,307
202,459
202,527
202,615
202,854
202,2315
202,3557
202,4078
202,4566
202,5498
202,7142
202,12016
3914,153
3914,178
3914,307
3914,483
3914,527
3914,615
3914,1186
3914,1485
3914,2073
3914,2081
3914,2169
3914,2186
3914,2255
3914,2315
3914,3557
3914,3568
3914,3571
3914,3673
3914,3705
3914,3887
3914,5905
3914,6766
3914,6875
3914,7086
3914,9819
10270,153
10270,307
10270,750
10270,2241
1562,2
1562,82
1562,307
1562,459
1562,482
1562,854
1562,856
1562,1614
1562,1623
1562,1748
1562,1779
1562,2315
1562,2572
1562,3601
1562,3679
1562,3784
1562,3830
1562,3861
1562,3928
1562,3957
1562,3982
1562,4529
1562,5290
1562,5459
1562,7142
1562,7592
1562,7778
1562,9078
1562,9901
1562,11438
2364,2
2364,307
2364,854
2364,1128
2364,1457
2364,8791
3743,44
3743,307
3743,459
3743,482
3743,854
3743,2255
3743,2291
3743,2315
3743,3679
3743,3698
3743,3870
3743,5441
3743,5914
3743,5915
3743,7261
5231,307
5231,483
5231,556
5231,989
5231,1611
5231,2315
5231,3682
479,0
479,49
479,286
479,296
479,307
479,368
479,482
479,4191
0,2
0,10
0,11
0,14
0,17
0,20
0,21
0,24
0,43
0,44
0,49
0,53
0,55
0,61
0,68
0,69
0,75
0,82
0,94
0,115
0,143
0,153
0,178
0,184
0,216
0,228
0,248
0,281
0,286
0,296
0,307
0,309
0,316
0,322
0,341
0,356
0,362
0,368
0,372
0,378
0,391
0,397
0,408
0,412
0,429
0,437
0,450
0,451
0,459
0,482
0,483
0,486
0,488
0,491
0,498
0,511
0,522
0,524
0,525
0,527
0,544
0,546
0,556
0,560
0,561
0,562
0,568
0,575
0,579
0,596
0,599
0,604
6054,307
6054,486
6054,2069
6054,6035
6054,6453
6054,13679
11905,307
5390,307
5390,450
5390,459
5390,527
5390,746
5390,2186
5390,2290
5390,3922
5390,5905
5390,6081
5390,6845
5390,7655
5390,7672
7444,82
7444,281
7444,307
7444,408
7444,459
7444,482
7444,498
7444,527
7444,1083
7444,2169
7444,3553
7444,3596
7444,5824
7444,6323
7444,7689
7444,10580
6835,307
8650,307
8650,511
8650,599
8650,8573
9568,307
9568,3673
9568,3747
6035,307
6035,362
6035,486
6035,854
6035,2069
6035,3012
6035,3442
6035,4804
6035,6274
6035,6317
6035,6439
6035,6453
6035,13380
6035,13495
6035,13643
6035,13677
6035,13679
8863,153
8863,307
8863,483
8863,854
8863,1186
8863,1499
8863,3571
8863,3869
8863,9959
8863,12066
3626,307
3626,450
3626,482
3626,1067
3626,1485
3626,2152
3626,2186
3626,2255
3626,3323
3626,3553
3626,3559
3626,3673
3626,3830
3626,3922
3626,6081
3626,6766
3626,6827
3626,6845
3626,7086
3626,7261
3626,7679
3626,11257
3626,13307
2203,2
2203,307
2203,1779
2203,2073
2203,2169
2203,7455
3585,307
3585,2186
3585,2255
3585,4109
3585,5395
3585,9886
3382,307
3382,854
12981,307
5327,307
1485,2
1485,307
1485,450
1485,482
1485,483
1485,527
1485,854
1485,1067
1485,1075
1485,1174
1485,1503
1485,1524
1485,1640
1485,1748
1485,1860
1485,1933
1485,1999
1485,2028
1485,2032
1485,2152
1485,2186
1485,2255
1485,2290
1485,2339
1485,3323
1485,3601
1485,3640
1485,3673
1485,3734
1485,3922
1485,4109
1485,4565
1485,4886
1485,5393
1485,5801
1485,5860
1485,5905
1485,5948
1485,5973
1485,6081
1485,6766
1485,6885
1485,7003
1485,7043
1485,7778
1485,10247
1485,11185
1485,11505
1485,28889
13459,4564
13459,5881
13459,11768
13459,35190
3887,143
3887,153
3887,307
3887,483
3887,498
3887,1174
3887,1186
3887,2069
3887,2290
3887,2315
3887,3568
3887,3571
3887,3584
3887,3733
3887,3817
3887,3827
3887,3840
3887,3870
3887,3930
3887,5719
3887,6461
3887,6827
3887,7655
3887,9823
3887,10173
3887,10289
1104,2
1104,307
1104,615
1104,1174
1104,1411
1104,1552
1104,1779
1104,2233
1104,2327
1104,2348
1104,8663
750,178
750,307
750,854
750,1075
750,5273
3747,178
3747,307
3747,604
3747,755
5824,307
5824,459
5824,1218
5824,2315
5824,3679
5824,4565
5824,4751
5824,7350
5824,7665
5824,9898
1748,2
1748,44
1748,82
1748,307
1748,459
1748,482
1748,498
1748,527
1748,1174
1748,1784
1748,2073
1748,2081
1748,2169
1748,2290
1748,3596
1748,3679
1748,3893
1748,4529
1748,5393
1748,5801
1748,5881
1748,5905
1748,5957
1748,7689
1748,7696
1748,7705
1748,13297
4188,184
4188,307
4188,459
4188,527
4188,2233
4188,6756
7836,82
7836,307
7836,511
7836,527
7836,556
7836,1999
7836,2028
7836,2255
7836,3288
7836,3596
7836,4051
7836,4435
7836,5992
7836,12690
3323,153
3323,307
3323,450
3323,483
3323,1083
3323,1174
3323,1524
3323,1611
3323,1784
3323,1799
3323,1860
3323,1933
3323,2169
3323,2186
3323,2255
3323,2290
3323,2339
3323,3496
3323,3553
3323,3559
3323,3571
3323,3584
3323,3673
3323,3705
3323,3734
3323,3840
3323,3922
3323,4010
3323,4109
3323,4779
3323,5273
3323,5860
3323,6081
3323,6766
3323,6792
3323,6827
3323,6845
3323,6864
3323,6885
3323,6967
3323,7003
3323,7039
3323,7043
3323,7086
3323,7672
3323,9273
3323,9802
3323,9959
3323,28889
2095,2
2095,307
2095,854
2095,1557
2095,1639
2095,3828
2095,5410
2870,307
2870,459
2870,5462
2870,6885
9531,178
9531,307
9531,7833
3970,307
596,44
596,55
596,82
596,184
596,307
596,429
596,459
596,482
596,511
596,604
596,1640
596,1999
596,2081
596,3553
596,3922
596,4361
596,4529
596,5860
596,5914
596,5957
596,6083
596,6504
596,6766
596,7469
596,11601
596,11945
3256,307
11185,178
11185,307
11185,527
11185,2152
11185,2186
11185,3734
11185,6081
11185,7043
11185,7074
11185,7086
13643,307
13643,362
13643,2069
13643,5208
13643,6439
13643,13495
13643,13677
7043,307
7043,309
7043,450
7043,483
7043,615
7043,1174
7043,1309
7043,1640
7043,1799
7043,1860
7043,1933
7043,2186
7043,2290
7043,2315
7043,2727
7043,3644
7043,3813
7043,3922
7043,4010
7043,4036
7043,4405
7043,4413
7043,4566
7043,4837
7043,5395
7043,5860
7043,6081
7043,6792
7043,6845
7043,6875
7043,6954
7043,7039
7043,7041
7043,7074
7043,7086
7043,7204
7043,9802
7043,9959
7043,11505
7043,13307
7043,14068
7043,28889
7043,30186
296,49
296,75
296,307
296,482
296,544
296,1550
296,1799
296,2186
296,7039
296,8628
296,9758
296,10247
3698,21
3698,44
3698,61
3698,307
3698,378
3698,459
3698,482
3698,1144
3698,4051
3698,4127
3698,5881
3698,5915
859,307
859,450
859,459
859,482
859,527
859,615
859,854
859,1174
859,1799
859,2186
859,2255
859,3644
859,3701
859,3784
859,5051
859,5860
859,6827
859,13307
4835,21
4835,307
4835,1174
4835,2186
4835,3705
4835,5801
4835,5860
4835,5874
4835,6081
4835,6766
4835,7003
4835,8663
4063,307
4063,459
11264,178
11264,307
11264,854
11264,1524
451,286
451,307
451,391
451,544
451,1799
451,6845
12651,307
12818,307
437,307
437,854
437,2241
437,3930
437,3951
11003,307
3568,307
3568,459
3568,1186
3568,3571
3568,3679
3869,143
3869,153
3869,307
3869,483
3869,498
3869,2169
3869,3571
3869,4084
3869,5905
3869,6081
3869,12107
10731,178
10731,307
10731,459
10731,527
10731,854
10731,1503
10731,14400
10757,307
10757,7086
5102,307
5102,4396
5102,5296
5102,6397
3201,307
3222,307
11436,307
13383,307
13383,854
13383,3557
3012,307
3012,486
3012,562
3012,2069
3012,6453
9179,184
9179,307
9179,599
9179,4396
9179,4415
4757,21
4757,178
4757,307
4757,527
4757,1011
4757,1639
4757,2152
4757,3229
4757,11059
3288,307
3288,511
3288,1075
3288,2186
3288,2255
3288,3596
3288,4405
3288,5860
3288,6081
3288,12690
1045,307
1045,615
1045,1107
1045,1779
1045,2069
1045,6792
1045,13380
6089,307
6089,914
6089,1174
6089,1799
6089,2186
6089,2255
6089,2290
6089,3640
6089,6081
7865,82
7865,307
7865,7705
7865,7950
5985,44
5985,307
5985,459
1218,184
1218,307
1218,459
1218,615
1218,1203
1218,3644
1218,3828
1218,4751
1218,6183
1218,6885
1218,7353
1218,8337
1218,8362
1218,11601
133647,133645
3705,21
3705,307
3705,450
3705,483
3705,527
3705,568
3705,786
3705,844
3705,1411
3705,1717
3705,1784
3705,1799
3705,1933
3705,2152
3705,2186
3705,2255
3705,2315
3705,3571
3705,3673
3705,3701
3705,3796
3705,4051
3705,4084
3705,4109
3705,4679
3705,4779
3705,4839
3705,4886
3705,5860
3705,6081
3705,6269
3705,6766
3705,6792
3705,6845
3705,7086
3705,9811
3705,13245
3705,28889
8182,307
6918,307
6918,450
6918,1660
6918,2073
6918,2290
9886,307
9886,459
9886,615
9886,2028
9886,2186
9886,3796
9886,7778
9886,7818
13495,307
13495,2069
13495,4807
13495,5208
13495,6274
13495,6439
13495,13380
13495,13523
13495,13554
13495,13641
13495,13677
2152,2
2152,307
2152,854
2152,1011
2152,1557
2152,1611
2152,1639
2152,2186
2152,3559
2152,4098
2152,4525
2152,4539
2152,4565
2152,5395
2152,5410
2152,5905
2152,6885
2152,7455
2152,7578
2152,7672
2152,11152
3584,44
3584,143
3584,153
3584,307
3584,483
3584,498
3584,615
3584,854
3584,2241
3584,2315
3584,2319
3584,3557
3584,3571
3584,3682
3584,3733
3584,3824
3584,3870
3584,3876
3584,3892
3584,3930
3584,4005
3584,4026
3584,4078
3584,5269
3584,5273
3584,5735
3584,5905
3584,9819
3584,9959
3584,10273
3584,10289
3584,10834
3584,12066
3870,44
3870,143
3870,153
3870,307
3870,483
3870,498
3870,511
3870,615
3870,1186
3870,1499
3870,1799
3870,1960
3870,2073
3870,2255
3870,2290
3870,2315
3870,3557
3870,3571
3870,3682
3870,3733
3870,3824
3870,3827
3870,3840
3870,3876
3870,3922
3870,3930
3870,4005
3870,5269
3870,5273
3870,7655
3870,9823
3870,9959
3870,10230
3870,10234
3870,10247
4010,153
4010,307
4010,450
4010,459
4010,482
4010,498
4010,527
4010,914
4010,1083
4010,1174
4010,2081
4010,2169
4010,2233
4010,2255
4010,2315
4010,3553
4010,3596
4010,3640
4010,3673
4010,3679
4010,3740
4010,3830
4010,4666
4010,5395
4010,5719
4010,6014
4010,6081
4010,6763
4010,6766
4010,6827
4010,7578
4010,7696
4010,8091
4010,8809
4010,9802
4010,13269
6210,82
6210,307
6210,560
6210,1432
6210,2186
6210,4923
5918,44
5918,307
5918,1799
5918,2186
5918,4805
5918,5860
5918,6081
3951,82
3951,307
3951,5296
3951,6183
3951,8857
184,55
184,307
184,459
184,511
184,527
184,599
184,2169
184,2255
184,3553
184,3826
184,4396
184,4413
184,4451
184,5051
184,6274
184,7819
184,11601
184,11633
184,11634
184,11677
184,11680
21,43
21,53
21,143
21,307
21,450
21,527
21,556
21,1011
21,1067
21,1174
21,1779
21,1799
21,1860
21,1960
21,1999
21,2186
21,2290
21,2319
21,3229
21,3673
21,3734
21,3880
21,4179
21,4459
21,4646
21,4751
21,4752
21,4779
21,4788
21,4804
21,4805
21,4806
21,4807
21,4837
21,4839
21,4843
21,4886
11634,307
11634,459
11634,527
4505,17
4505,307
4505,854
4505,3074
4505,3679
4505,6756
1216,307
2290,2
2290,44
2290,153
2290,307
2290,341
2290,450
2290,459
2290,498
2290,527
2290,615
2290,914
2290,1174
2290,1186
2290,1411
2290,1524
2290,1557
2290,1639
2290,1640
2290,1784
2290,1799
2290,1933
2290,1999
2290,2073
2290,2081
2290,2169
2290,2186
2290,2233
2290,2255
2290,2315
2290,3073
2290,3553
2290,3559
2290,3611
2290,3644
2290,3673
2290,3796
2290,3830
2290,3880
2290,3922
2290,3930
2290,3957
2290,4036
2290,4064
2290,4109
2290,4179
2290,4413
2290,4435
2290,4451
2290,4514
2290,4527
2290,4529
2290,4566
2290,4751
2290,4837
2290,4886
2290,5393
2290,5433
2290,5441
2290,5801
2290,5860
2290,5881
2290,5905
2290,5914
2290,5948
2290,5973
2290,5975
2290,5992
2290,5995
2290,6081
2290,6461
2290,6766
2290,6792
2290,6845
2290,6864
2290,6875
2290,6885
2290,6954
2290,7003
2290,7039
2290,7204
2290,7261
2290,7689
2290,9050
2290,9273
2290,9811
2290,9823
2290,9959
2290,10273
2290,11729
2290,12453
2290,13380
2290,13582
2290,13641
2290,28889
3048,307
9802,143
9802,307
9802,527
9802,2186
9802,3679
9802,5860
2838,307
11601,307
11601,2255
11601,2291
11601,7494
309,307
309,527
309,854
309,2998
309,7672
309,11945
309,13413
7653,82
7653,307
7653,527
7653,5860
7653,6081
11059,178
11059,307
11059,511
11059,5190
11059,11284
5296,307
5296,599
5296,5290
6439,307
6439,362
6439,459
6439,486
6439,1107
6439,1174
6439,1799
6439,2069
6439,2186
6439,3553
6439,3644
6439,4084
6439,4109
6439,4179
6439,5208
6439,6461
6439,6792
6439,13677
6439,13683
5773,307
5773,341
5773,527
5773,854
5773,860
5773,1075
5773,1252
5773,3557
5773,3740
5773,5273
5773,6113
5773,8752
5773,12066
4009,44
4009,307
4009,459
4009,599
4009,1799
4009,2186
4009,2255
4009,2339
4009,3553
4009,3644
4009,4051
4009,4839
4009,5441
4009,5975
4009,6004
4009,6081
1186,44
1186,82
1186,143
1186,153
1186,307
1186,483
1186,498
1186,511
1186,575
1186,615
1186,854
1186,914
1186,1174
1186,1309
1186,1499
1186,1524
1186,1784
1186,1933
1186,1960
1186,2073
1186,2081
1186,2186
1186,2255
1186,2315
1186,2339
1186,3553
1186,3557
1186,3559
1186,3571
1186,3625
1186,3644
1186,3673
1186,3679
1186,3682
1186,3827
1186,3830
1186,3840
1186,3922
1186,3930
1186,4036
1186,4109
1186,4405
1186,4605
1186,4886
1186,5269
1186,5393
1186,5395
1186,5860
1186,5905
1186,6081
1186,6766
1186,6885
1186,7455
1186,7655
1186,8091
1186,9257
1186,9959
1186,10247
1186,10273
1186,10294
1186,11633
1186,12026
1186,12040
1186,12069
1186,13307
216,307
2315,2
2315,44
2315,68
2315,143
2315,153
2315,178
2315,307
2315,450
2315,459
2315,483
2315,498
2315,579
2315,604
2315,615
2315,1053
2315,1174
2315,1499
2315,1640
2315,1704
2315,1717
2315,1799
2315,1933
2315,2073
2315,2169
2315,2186
2315,2255
2315,2291
2315,2319
2315,2499
2315,3074
2315,3138
2315,3297
2315,3553
2315,3557
2315,3559
2315,3571
2315,3596
2315,3597
2315,3600
2315,3619
2315,3625
2315,3631
2315,3644
2315,3673
2315,3679
2315,3682
2315,3778
2315,3784
2315,3796
2315,3817
2315,3824
2315,3827
2315,3830
2315,3840
2315,3841
2315,3922
2315,3930
2315,3935
2315,3981
2315,3984
2315,4005
2315,4051
2315,4064
2315,4078
2315,4084
2315,4109
2315,4161
2315,4413
2315,4529
2315,4539
2315,4679
2315,4751
2315,4806
2315,5269
2315,5719
2315,5735
2315,5860
2315,5905
2315,5915
2315,5973
2315,6081
2315,6766
2315,6845
2315,7082
2315,7578
2315,7655
2315,7722
2315,8857
2315,9427
2315,9819
2315,9844
2315,9959
2315,10159
2315,10173
2315,10234
2315,10247
2315,10273
2315,10294
2315,11031
2315,11032
2315,12026
2315,12405
2315,13245
2315,13269
2315,35190
579,307
579,459
579,546
579,556
579,2169
1860,2
1860,153
1860,307
1860,450
1860,527
1860,544
1860,1174
1860,1784
1860,2186
1860,3559
1860,3596
1860,3673
1860,3682
1860,3734
1860,3922
1860,4751
1860,5395
1860,5801
1860,5860
1860,5915
1860,6081
1860,6766
1860,6792
1860,6823
1860,6885
1860,6954
1860,7003
1860,7039
1860,7086
1860,7672
1860,7679
1860,9811
1860,13297
1860,35190
13523,307
13523,1411
13523,2069
13523,13380
13523,13554
6323,281
6323,307
6323,854
6323,1611
6323,3553
6323,4514
6323,4679
6323,5043
6323,5410
6323,9081
6323,10842
4565,307
4565,459
4565,527
4565,854
4565,2169
4565,2186
4565,3553
4565,3734
4565,6885
6504,307
6504,498
6504,511
6504,1014
6504,2081
6504,3553
11068,178
11068,307
2525,307
2525,854
2525,1174
2525,7606
11902,307
11902,397
11902,511
11902,1465
11902,1557
11902,1799
11902,2255
11902,2366
11902,4161
11902,6081
11902,7016
11902,11776
13268,307
10407,307
10407,322
4647,20
4647,307
4647,4058
4647,5441
6866,307
6866,3640
6866,5860
6866,7003
6866,7086
459,2
459,44
459,82
459,143
459,307
459,429
459,450
459,482
459,483
459,498
459,511
459,527
459,544
459,546
459,556
459,575
459,599
459,604
459,615
459,729
459,746
459,755
459,854
459,856
459,910
459,914
459,989
459,1010
459,1083
459,1128
459,1174
459,1309
459,1457
459,1524
459,1614
459,1623
459,1654
459,1779
459,1784
459,1795
459,1799
459,1960
459,1999
459,2067
459,2073
459,2081
459,2169
459,2186
459,2233
459,2255
459,2291
459,2339
459,2366
459,2482
459,2572
459,2584
459,3229
459,3479
459,3553
459,3559
459,3596
459,3597
459,3601
459,3619
459,3640
459,3644
459,3679
459,3682
459,3733
459,3784
459,3810
459,3813
459,3824
459,3841
459,3880
459,3922
459,3928
459,3957
459,4036
459,4047
459,4051
459,4098
459,4109
459,4396
459,4405
459,4413
459,4451
459,4514
459,4529
459,4543
459,4645
459,4806
459,4837
459,4843
459,4973
459,5051
459,5393
459,5395
459,5410
459,5433
459,5441
459,5459
459,5462
459,5719
459,5801
459,5860
459,5881
459,5905
459,5915
459,5957
459,5992
459,5995
459,6004
459,6014
459,6081
459,6083
459,6269
459,6340
459,6766
459,6823
459,6827
459,6875
459,6991
459,7001
459,7086
459,7142
459,7204
459,7261
459,7578
459,7592
459,7613
459,7672
459,7705
459,7722
459,7819
459,8091
459,8155
459,8623
459,8628
459,8751
459,9050
459,9078
459,9105
459,9645
459,9823
459,9844
459,10234
459,10294
459,10842
459,11071
459,11352
459,11505
459,11575
459,11633
459,11677
459,11680
459,11906
459,12405
459,13269
459,13426
459,13436
459,13488
459,30186
746,307
746,450
746,615
746,1174
746,1779
746,2169
746,2255
746,2348
746,5860
746,7679
746,28889
4191,307
4191,4197
562,68
562,178
562,228
562,307
562,560
562,568
562,1067
562,2319
562,2515
562,3660
562,6113
562,11032
562,11078
562,13242
5635,307
5635,575
5635,854
5635,4127
5635,4930
910,2
910,307
910,522
910,615
910,914
910,1174
910,1960
910,2255
910,6954
910,9811
910,31988
8114,307
8114,4710
8114,8091
11055,178
11055,307
11055,1933
11055,6081
11055,6766
11055,10759
11055,31988
8155,307
8155,498
8155,527
8155,599
8155,914
8155,1960
8155,2169
8155,3597
8155,4564
8155,6177
8155,7696
8155,9811
6302,55
6302,307
6302,615
6302,6295
178,2
178,20
178,68
178,307
178,378
178,391
178,556
178,560
178,615
178,638
178,854
178,1011
178,1067
178,1075
178,1174
178,1202
178,1410
178,1432
178,1623
178,1689
178,1779
178,1834
178,1960
178,1999
178,2319
178,2460
178,2858
178,3304
178,3340
178,3611
178,3631
178,3679
178,3733
178,3778
178,3817
178,3913
178,4005
178,4084
178,4160
178,4788
178,4806
178,4930
178,5604
178,5738
178,6113
178,6160
178,6763
178,7086
178,7235
178,7323
178,7468
178,7696
178,8066
178,8362
178,8751
178,8752
178,9192
178,9823
178,10159
178,10714
178,10720
178,10759
178,10760
178,11011
178,11015
178,11019
178,11028
178,11031
178,11032
178,11036
178,11041
178,11053
178,11054
178,11071
178,11076
178,11078
178,11081
178,11089
178,11098
178,11114
178,11145
178,11152
178,11154
178,11171
178,11180
178,11186
178,11212
178,11228
178,11256
178,11257
178,11270
178,11275
178,11284
178,11288
178,11292
178,11297
178,11302
178,11345
178,11348
178,11352
178,11363
178,11364
1128,2
1128,307
1128,615
1128,854
1128,1557
1128,1779
1128,2169
1128,2291
1128,3830
1128,5905
1128,7696
1128,8663
3841,307
3841,498
3841,2169
3841,3553
3841,3682
3841,3876
3841,3930
3841,4003
3841,4005
7082,307
7082,854
7082,1799
7082,1933
7082,2339
7082,6081
11352,307
11352,527
11352,615
11352,854
11352,2255
11352,3810
11352,4679
3604,307
3604,13307
12593,307
12593,450
12593,7016
12593,13307
7695,82
7695,307
13395,307
13395,5719
12153,307
12153,3596
12153,6081
12153,12148
7455,82
7455,307
7455,2073
7455,2186
7455,2255
7455,3596
